date,headline,link,sentiment
"Sep 16, 2025","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashwin 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61669,0.0
"Aug 16, 2025","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Bhadra 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61190,0.0
"Aug 14, 2025",Nepal Bank Limited has published its provisional financial statement for the fourth quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=61017,0.0
"Jul 16, 2025","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Shrawan 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60525,0.0
"Jun 14, 2025","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashad 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60158,0.0
"May 14, 2025","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Jestha 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59829,0.0
"Apr 19, 2025",Nepal Bank Limited has published its provisional financial statement for the third quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=59343,0.0
"Apr 13, 2025","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Baishakh 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59282,0.0
"Apr 04, 2025",Nepal Bank Limited has published the details and decisions of its 65th Annual General Meeting.,https://merolagani.com/AnnouncementDetail.aspx?id=59186,0.0
"Mar 13, 2025","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Chaitra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58935,0.0
"Feb 22, 2025","Nepal Bank Limited has proclaimed its 65th AGM going to be held on Chaitra 06, 2081 and has published its annual financial statement for the fiscal year 2080/81",https://merolagani.com/AnnouncementDetail.aspx?id=58702,0.0
"Feb 12, 2025","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Falgun 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58537,0.0
"Jan 20, 2025",Nepal Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=58088,0.0
"Jan 15, 2025",Information Regarding Dividend Declaration - Nepal Bank Limited (NBL),https://merolagani.com/AnnouncementDetail.aspx?id=56997,0.0
"Jan 13, 2025","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Magh 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56967,0.0
"Dec 15, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Poush 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56401,0.0
"Nov 15, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Mangsir 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55938,0.0
"Oct 23, 2024",Nepal Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=55612,0.0
"Oct 16, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Kartik 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55508,0.0
"Sep 16, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashwin 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55211,0.0
"Aug 16, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Bhadra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54928,0.0
"Aug 05, 2024",Nepal Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=54600,0.0
"Jul 15, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Shrawan 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54426,0.0
"Jun 14, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashad 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54157,0.0
"May 13, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Jestha 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=53840,0.0
"Apr 19, 2024",Nepal Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53412,0.0
"Apr 16, 2024",Nepal Bank Limited has published a notice to its shareholders to collect uncollected due bonus shares and cash dividends and has urged them to dematerialize their shares/bank accounts.,https://merolagani.com/AnnouncementDetail.aspx?id=53359,2.0
"Apr 16, 2024",Nepal Bank Limited has published a notice to its shareholders to collect uncollected due share certificates and has urged them to dematerialize their share certificates along with open a demat account.,https://merolagani.com/AnnouncementDetail.aspx?id=53358,0.0
"Apr 12, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Baishakh 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=53324,0.0
"Mar 13, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Chaitra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=53041,0.0
"Feb 15, 2024","Nepal Bank Limited has published a notice regarding new interest rate on average base and spread rate which is going to be effective from Falgun 03, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=28789,0.0
"Feb 14, 2024",Nepal Bank Limited has urged its account holders to dematerialize their Permanent Account Number (PAN) for the E-TDS purpose.,https://merolagani.com/AnnouncementDetail.aspx?id=52767,0.0
"Feb 12, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Falgun 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52656,0.0
"Jan 27, 2024",Nepal Bank Limited has published its 64th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=52351,0.0
"Jan 20, 2024",Nepal Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52216,0.0
"Jan 20, 2024","Nepal Bank Limited has published a notice regarding new interest rate on average base and spread rate which is going to be effective from Magh 06, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52215,0.0
"Jan 14, 2024","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Magh 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52105,0.0
"Dec 23, 2023","Nepal Bank Limited has proclaimed its 64th AGM going to be held on Poush 29, 2080 and has published its annual financial statement of the fiscal year 2079/80",https://merolagani.com/AnnouncementDetail.aspx?id=51797,0.0
"Dec 21, 2023",Regarding Dividend Declaration - Nepal Bank Limited (NBL),https://merolagani.com/AnnouncementDetail.aspx?id=51730,0.0
"Dec 16, 2023","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Poush 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51591,0.0
"Nov 23, 2023","Nepal Bank Limited has published a notice regarding new interest rate on loans and advances which is going to be effective from Mangsir 07, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51287,0.0
"Nov 21, 2023","Nepal Bank Limited has published a notice regarding new interest rate on average base and spread rate which is going to be effective from Mangsir 05, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51264,0.0
"Nov 16, 2023","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Mangsir 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51180,0.0
"Nov 03, 2023",Nepal Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=50884,0.0
"Oct 20, 2023","Nepal Bank Limited has published a notice regarding new interest rate on average base and spread rate which is going to be effective from Kartik 03, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50717,0.0
"Oct 17, 2023","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Kartik 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50659,0.0
"Sep 17, 2023","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashwin 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50358,0.0
"Aug 17, 2023","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Bhadra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49994,0.0
"Aug 08, 2023",Nepal Bank Limited has made correction on its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49669,-1.0
"Aug 05, 2023",Nepal Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49633,0.0
"Jul 17, 2023","Nepal Bank Limited has made correction on its new interest rate on deposits which is going to be effective from Shrawan 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49355,-1.0
"Jul 16, 2023","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Shrawan 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49321,0.0
"Jun 15, 2023","Nepal Bank Limited has published a notice regarding new interest rate on average base and spread rate for the previous three consecutive month and rest will remain the same as previous month of Jestha and is going to be effective for the month of Ashad, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48970,0.0
"May 17, 2023","28,81,180.9663 Units (2%) of Bonus Shares has been Listed in NEPSE - Nepal Bank Limited (NBL)",https://merolagani.com/AnnouncementDetail.aspx?id=48643,2.0
"May 16, 2023","Nepal Bank Limited published a notice regarding the new interest rate on average base and spread rate which is going to be effective from Jestha 02, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48621,0.0
"May 14, 2023","Nepal Bank Limited published a notice regarding the new interest rate on deposits which is going to be effective from Jestha 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48508,0.0
"Apr 20, 2023",Nepal Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48044,0.0
"Apr 15, 2023","Nepal Bank Limited published a notice regarding the new interest rate on average base and spread rate which is going to be effective from Baishakh 02, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=47996,0.0
"Apr 13, 2023","Nepal Bank Limited published a notice regarding the new interest rate on deposits, loans & advances which is going to be effective from Baishakh 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=47929,0.0
"Mar 14, 2023","Nepal Bank Limited published a notice regarding the new interest rate on deposits, loans & advances which is going to be effective from Chaitra 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47501,0.0
"Feb 15, 2023",Nepal Bank Limited have published its annual report of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=50747,0.0
"Feb 12, 2023","Nepal Bank Limited published a notice regarding the new interest rate on deposits, loans & advances which is going to be effective from Falgun 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47029,0.0
"Jan 28, 2023",Nepal Bank Limited has published its 63rd AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=46673,0.0
"Jan 21, 2023",Nepal Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46553,0.0
"Jan 16, 2023","Nepal Bank Limited published a notice regarding the new interest rate on average base and spread rate which is going to be effective from Magh 02, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46827,0.0
"Jan 14, 2023","Nepal Bank Limited published a notice regarding the new interest rate on deposits, loans & advances which is going to be effective from Magh 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46350,0.0
"Dec 28, 2022",Price Adjusted of Rs.280.88 for 2% Bonus Shares on previous closing price of Rs.286.80 - Nepal Bank Limited (NBL),https://merolagani.com/AnnouncementDetail.aspx?id=46159,2.0
"Dec 22, 2022","Nepal Bank Limited has proclaimed its 63rd AGM going to be held on Poush 29, 2079 and has published its audited financial highlights of the fiscal year 2078/79",https://merolagani.com/AnnouncementDetail.aspx?id=45994,0.0
"Dec 16, 2022",Declaration of 2% Bonus Share and 10% Cash Dividend - Nepal Bank Limited (NBL),https://merolagani.com/AnnouncementDetail.aspx?id=45890,2.0
"Dec 15, 2022","Nepal Bank Limited has published a notice regarding new interest rate which will remain the same as of previous month of Kartik and is going to be effective from Poush 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45802,0.0
"Nov 16, 2022","Nepal Bank Limited has published a notice regarding new rate of interest which is going to be effective from Mangsir 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45348,0.0
"Oct 24, 2022",Nepal Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45065,0.0
"Oct 20, 2022","Nepal Bank Limited has published a notice regarding new rate of interest on loans and advances which is going to be effective from Kartik 02, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45017,0.0
"Oct 17, 2022","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Kartik 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44949,0.0
"Sep 22, 2022","Nepal Bank Limited has made correction on its new interest rate on deposits which is going to be effective from Ashwin 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44761,-1.0
"Sep 17, 2022","Nepal Bank Limited has published a notice regarding new interest rate on deposits which is going to be effective from Ashwin 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44708,0.0
"Sep 16, 2022","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashwin 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44652,0.0
"Aug 17, 2022","Nepal Bank Limited has made correction on new interest rate on deposits which is going to be effective from Bhadra 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44414,-1.0
"Aug 16, 2022","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Bhadra 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44326,0.0
"Aug 06, 2022",Nepal Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44030,0.0
"Jul 19, 2022","Nepal Bank Limited has published a notice regarding new interest rate on loans and advances which is going to be effective from Shrawan 03, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43897,0.0
"Jul 16, 2022","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Shrawan 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43818,0.0
"Jun 23, 2022",Nepal Bank Limited has urged its Demat account holders to submit their annual renewal operating fees.,https://merolagani.com/AnnouncementDetail.aspx?id=43602,0.0
"Jun 14, 2022","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashad 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43448,0.0
"May 14, 2022","Nepal Bank Limited has published a notice regarding new interest rate on akchhaya kosh, average base & spread rate which is going to be effective from Jestha 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43174,0.0
"Apr 20, 2022",Nepal Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42804,0.0
"Apr 13, 2022","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Baishakh 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=42674,0.0
"Mar 14, 2022","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Chaitra 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42371,0.0
"Feb 21, 2022","1,76,91,462.07 Units (14%) of Bonus Shares has been Listed in NEPSE - Nepal Bank Limited (NBL)",https://merolagani.com/AnnouncementDetail.aspx?id=42197,2.0
"Feb 12, 2022","Nepal Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Falgun 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42033,0.0
"Feb 01, 2022","Nepal Bank Limited has deposited half yearly interest payment of ""8.50% Nepal Bank Rinpatra - 2087"" directly to the bank account of its debenture investors and has urged to dematerialize their units.",https://merolagani.com/AnnouncementDetail.aspx?id=41879,0.2
"Jan 24, 2022",Nepal Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41747,0.0
