date,headline,link,sentiment
"Aug 15, 2025",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its provisional financial statement for the fourth quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=61113,0.0
"Jul 24, 2025","Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has re-appointed Laxmi Sunrise Capital Limited as its share registrar started from Shrawan 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60614,0.3
"May 21, 2025",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has made correction on its provisional financial statement for the third quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=59899,-1.0
"May 12, 2025",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its provisional financial statement for the third quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=59716,0.0
"Apr 09, 2025",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its annual financial statement for the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=59220,0.0
"Mar 20, 2025","50,62,477.152 Units (13.30%) of Bonus Share has been listed in NEPSE - Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited (SKBBL)",https://merolagani.com/AnnouncementDetail.aspx?id=59015,2.0
"Feb 06, 2025",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=58361,0.0
"Jan 22, 2025",23rd AGM Minutes - Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited (SKBBL),https://merolagani.com/AnnouncementDetail.aspx?id=58130,0.0
"Dec 31, 2024",Price Adjusted to Rs.814.65 for 13.30% Bonus shares on previous closing price of Rs.923.00 - Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited (SKBBL),https://merolagani.com/AnnouncementDetail.aspx?id=56816,2.0
"Dec 17, 2024","Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has proclaimed its 23rd AGM going to be held on Poush 23, 2081 and has published its annual financial statement for the fiscal year 2080/81",https://merolagani.com/AnnouncementDetail.aspx?id=56451,0.0
"Dec 13, 2024","Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published a notice regarding a book closure date for its upcoming 23rd AGM on Poush 17, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56359,0.0
"Dec 02, 2024",Declaration of 13.3% Bonus Share and 0.7% Cash Dividend - Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited (SKBBL),https://merolagani.com/AnnouncementDetail.aspx?id=56219,2.0
"Nov 14, 2024",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=55888,0.0
"Aug 12, 2024",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=54707,0.0
"May 10, 2024",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53692,0.0
"Apr 10, 2024",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=53272,0.0
"Apr 03, 2024","47,47,555.941 Units (14.25%) of Bonus Shares has been listed in NEPSE - Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited (SKBBL)",https://merolagani.com/AnnouncementDetail.aspx?id=53237,2.0
"Feb 09, 2024",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52543,0.0
"Jan 31, 2024",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published a notice regarding its 22nd AGM and minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=28766,0.0
"Jan 25, 2024",22nd AGM Minutes - Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited (SKBBL),https://merolagani.com/AnnouncementDetail.aspx?id=52322,0.0
"Dec 28, 2023",Price Adjusted of Rs.888.32 for 14.25% bonus shares on previous closing price of Rs.1014.90 - Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited (SKBBL),https://merolagani.com/AnnouncementDetail.aspx?id=51901,2.0
"Dec 21, 2023","Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has proclaimed its 22nd AGM going to be held on Poush 29, 2080 and has published its annual financial statement of the fiscal year 2079/80",https://merolagani.com/AnnouncementDetail.aspx?id=51719,0.0
"Dec 14, 2023",Revised Declaration of Dividend (14.25% Bonus Share and 0.75% Cash Dividend) - Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited (SKBBL),https://merolagani.com/AnnouncementDetail.aspx?id=51527,2.0
"Dec 10, 2023",Declaration of 15% Bonus Share and 5% Cash Dividend - Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited (SKBBL),https://merolagani.com/AnnouncementDetail.aspx?id=51459,2.0
"Nov 10, 2023",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=50979,0.0
"Aug 14, 2023",Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49773,0.0
