date,headline,link,sentiment
"Feb 06, 2018","Asian Life Insurance Company Limited is going to issue 2:1 ratio right share (40,27,966.20 units @ Rs.100 per unit) to its shareholders from Falgun 13, 2074 till Chaitra 18, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27721,1.0
"Jan 10, 2018","Asian Life Insurance Company Limited is going to book closure its shareholders record book for the purpose to issue its (2:1) ordinary right share on Magh 08,2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27527,1.8
"Nov 16, 2017",Asian Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27233,0.0
"Aug 14, 2017",Asian Life Insurance Company Limited (ALICL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26692,0.0
"May 12, 2017",Asian Life Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=26046,0.0
"May 12, 2017",Asian Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26031,0.0
"Apr 29, 2017",Asian Life Insurance Company Limited has published a notice regarding the sale of its promoter share to its promoter shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=25863,0.0
"Apr 17, 2017",Asian Life Insurance Company Limited has published its 8th and 9th AGM (Annual General Meeting) minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=25702,0.0
"Mar 12, 2017",Asian Life Insurance Company Limited has published its financial statement from the fiscal year 2071/72 and 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=25494,0.0
"Mar 05, 2017","Asian Life Insurance Company Limited proclaimed its 78th and 9th AGM going to be held on Chaitra 17, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=25473,0.0
"Feb 12, 2017",Asian Life Insurance Company Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=25294,0.0
"Feb 10, 2017",Asian Life Insurance Company Limited (ALICL) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25229,0.0
"Nov 15, 2016",Asian Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=24503,0.0
"Aug 14, 2016",Asian Life Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23785,0.0
"Jul 26, 2016","Asian Life Insurance Company Limited appoints ""NIBL Capital Markets Limited"" as its registrar to share.",https://merolagani.com/AnnouncementDetail.aspx?id=23578,0.0
"May 12, 2016",Asian Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23161,0.0
"Feb 12, 2016",Asian Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=21403,0.0
"Sep 03, 2015",Asian Life Insurance Co. Limited is selling its promoter share.,https://merolagani.com/AnnouncementDetail.aspx?id=20426,0.0
"Aug 15, 2015",Asian Life Insurance Co. Limited has published its provisional financial statement from a fourth quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=20304,0.0
"Jul 26, 2015","Asian Life Insurance Company Limited is going to distribute its 28.5% bonus share certificate to its shareholders from Shrawan 11,2072.",https://merolagani.com/AnnouncementDetail.aspx?id=20081,2.0
"Jun 25, 2015","Asian Life Insurance Company Limited is going to auction its 6,075 units of unclaimed promoter right shares and 8,537 units ordinary right share to the general public from today (Ashad 10, 2072 till Ashad 16, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=18975,1.0
"Jun 16, 2015",Asian Life Insurance Co. Limited has published its 7th AGM Minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=18950,0.0
"Jun 07, 2015",7th Annual Report of Asian Life Insurance Company Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=18997,0.0
"May 25, 2015",Asian Life Insurance Co. Limited has published its provisional financial statement from a third quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=17891,0.0
"May 15, 2015","Asian Life Insurance Company Limited proclaimed its 7th AGM going to be held on 7th June, 2015 (Jestha 24, 2072).",https://merolagani.com/AnnouncementDetail.aspx?id=17799,0.0
"Feb 12, 2015",Asian Life Insurance Company Limited has published its provisional financial statement from a second quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=16378,0.0
"Nov 16, 2014",Asian Life Insurance Company Limited has published its unaudited financial statement from first Quarter of the fiscal year 2071/72.,https://merolagani.com/AnnouncementDetail.aspx?id=11596,0.0
"Aug 15, 2014",Asian Life Insurance Company Limited has published its provisional financial statement from fourth Quarter of the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10018,0.0
"Jul 20, 2014","Asian Life Insurance Co. Limited invites interested institution and public to quote for 1,08,312 units of Promoter share from today (4th to 11th Ashad, 2071).",https://merolagani.com/AnnouncementDetail.aspx?id=7470,0.0
"Jul 09, 2014",Asian Life Insurance Company has published its 6th AGM minute.,https://merolagani.com/AnnouncementDetail.aspx?id=6310,0.0
"Jun 26, 2014","Asian Life Insurance Comapny Limited has allotted 20:1 ratio right share to its shareholders on 22nd Jestha, 2071 and distributing share certificate to its shareholders from 13th Ashad, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=6140,1.0
"Jun 07, 2014","Asian Life Insurance Company Limited has announced its 6th AGM going to be held on 14th Ashad, 2071.",https://merolagani.com/AnnouncementDetail.aspx?id=7304,0.0
"Apr 13, 2014",3rd Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10617,0.0
"Jan 14, 2014",2nd Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10616,0.0
"Oct 16, 2013",1st Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2070/71.,https://merolagani.com/AnnouncementDetail.aspx?id=10615,0.0
"Jul 14, 2013",4th Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=10613,0.0
"Apr 12, 2013",3rd Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=10614,0.0
"Apr 12, 2013",4th Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=8922,0.0
"Jan 14, 2013",2nd Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=10612,0.0
"Jan 11, 2013","Asian Life Insurance Co. Limited has announced its 5th AGM going to be held on 20th Magh, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=6290,0.0
"Oct 16, 2012",1st Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2069/70.,https://merolagani.com/AnnouncementDetail.aspx?id=10611,0.0
"Jul 14, 2012",4th Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=10610,0.0
"Jul 14, 2012",Annual Report of Asian Life Insurance Co. Limited for fiscal year 2068/69.,https://merolagani.com/AnnouncementDetail.aspx?id=8868,0.0
"Jun 13, 2012","Asian Life Insurance Co. Ltd. has announced its 4th AGM going to be held on 20th Asad, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=6281,0.0
"Jul 14, 2011",Annual Report of Asian Life Insurance Co. Limited for fiscal year 2067/68.,https://merolagani.com/AnnouncementDetail.aspx?id=8869,0.0
"Apr 13, 2011",3rd Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2067/68.,https://merolagani.com/AnnouncementDetail.aspx?id=10608,0.0
"Jan 14, 2011",2nd Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2067/68.,https://merolagani.com/AnnouncementDetail.aspx?id=10607,0.0
"Oct 16, 2010",1st Quarterly Report of Asian Life Insurance Co. Limited for the fiscal year 2067/68.,https://merolagani.com/AnnouncementDetail.aspx?id=10606,0.0
"Jul 14, 2010",Annual Report of Asian Life Insurance Co. Limited for the fiscal year 2066/67,https://merolagani.com/AnnouncementDetail.aspx?id=8870,0.0
