date,headline,link,sentiment
"Sep 16, 2025","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Ashwin 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61665,0.0
"Aug 16, 2025","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Bhadra 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61186,0.0
"Aug 15, 2025",Prime Commercial Bank Limited has published its provisional financial statement for the fourth quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=61064,0.0
"Jul 16, 2025","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Shrawan 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60521,0.0
"Jun 14, 2025","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Ashad 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60154,0.0
"May 14, 2025","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Jestha 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59825,0.0
"Apr 20, 2025",Prime Commercial Bank Limited has published its provisional financial statement for the third quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=59381,0.0
"Apr 13, 2025","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Baishakh 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59278,0.0
"Mar 13, 2025","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Chaitra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58931,0.0
"Feb 12, 2025","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Falgun 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58533,0.0
"Jan 20, 2025",Prime Commercial Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=58084,0.0
"Jan 13, 2025","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Magh 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56963,0.0
"Dec 15, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Poush 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56397,0.0
"Nov 15, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Mangsir 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55934,0.0
"Nov 13, 2024","Prime Commercial Bank Limited has proclaimed its 17th AGM going to be held on Mangsir 19, 2081 and has published its annual financial statement for the fiscal year 2080/81",https://merolagani.com/AnnouncementDetail.aspx?id=29242,0.0
"Oct 27, 2024",Declaration of 5% Cash Dividend - Prime Commercial Bank Limited (PCBL),https://merolagani.com/AnnouncementDetail.aspx?id=55672,2.0
"Oct 23, 2024",Prime Commercial Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=55608,0.0
"Oct 16, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Kartik 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55504,0.0
"Sep 16, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Ashwin 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55207,0.0
"Aug 16, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Bhadra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54924,0.0
"Aug 05, 2024",Prime Commercial Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=54596,0.0
"Jul 15, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Shrawan 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54422,0.0
"Jun 14, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Ashad 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54153,0.0
"May 13, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Jestha 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=53836,0.0
"Apr 19, 2024",Prime Commercial Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53408,0.0
"Apr 12, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Baishakh 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=53320,0.0
"Mar 13, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Chaitra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=53037,0.0
"Feb 12, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Falgun 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52653,0.0
"Jan 21, 2024",Prime Commercial Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52256,0.0
"Jan 14, 2024","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Magh 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52102,0.0
"Dec 24, 2023",Prime Commercial Bank Limited has published its annual financial statement of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=51826,0.0
"Dec 24, 2023","Prime Commercial Bank Limited has proclaimed its 16th AGM going to be held on Poush 29, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51825,0.0
"Dec 19, 2023",Information on Dividend Declaration - Prime Commercial Bank Limited (PCBL),https://merolagani.com/AnnouncementDetail.aspx?id=51680,0.0
"Dec 16, 2023","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Poush 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51588,0.0
"Nov 16, 2023","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Mangsir 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51177,0.0
"Nov 03, 2023",Prime Commercial Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=50880,0.0
"Oct 23, 2023",Prime Commercial Bank Limited has published its annual financial statement of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=50762,0.0
"Oct 20, 2023",Prime Commercial Bank Limited has published a notice regarding claim-over on lost share certificates.,https://merolagani.com/AnnouncementDetail.aspx?id=28748,0.0
"Oct 17, 2023","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Kartik 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50656,0.0
"Sep 18, 2023","Prime Commercial Bank Limited has published a notice regarding revision on new interest rate on deposit which is going to be effective from Ashwin 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50368,0.0
"Sep 17, 2023","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Ashwin 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50353,0.0
"Sep 07, 2023",Prime Commercial Bank Limited has published a notice regarding change of account numbers and has also urged to the stockbroker and demat account holders to dematerialize their new account numbers.,https://merolagani.com/AnnouncementDetail.aspx?id=50250,0.0
"Aug 17, 2023","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Bhadra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49990,0.0
"Aug 06, 2023",Prime Commercial Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49629,0.0
"Jul 16, 2023","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Shrawan 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49325,0.0
"Jun 15, 2023","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Ashad 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48963,0.0
"May 14, 2023","Prime Commercial Bank Limited has published a notice regarding new interest rate on deposit and lending rates which is going to be effective from Jestha 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48512,0.0
