date,headline,link,sentiment
"Oct 14, 2025",Declaration of 4.53% Cash Dividend and 6% Bonus Share - Garima Bikas Bank Limited (GBBL),https://merolagani.com/AnnouncementDetail.aspx?id=61945,2.0
"Sep 16, 2025","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Ashwin 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61656,0.0
"Aug 16, 2025","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Bhadra 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61177,0.0
"Aug 15, 2025",Garima Bikas Bank Limited has published its provisional financial statement for the fourth quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=61058,0.0
"Jul 16, 2025","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Shrawan 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60512,0.0
"Jun 14, 2025","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Ashad 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60146,0.0
"May 14, 2025","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Jestha 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59817,0.0
"Apr 20, 2025",Garima Bikas Bank Limited has published its provisional financial statement for the third quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=59372,0.0
"Apr 13, 2025","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Baishakh 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59270,0.0
"Mar 13, 2025","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Chaitra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58923,0.0
"Feb 12, 2025","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Falgun 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58524,0.0
"Jan 20, 2025",Garima Bikas Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=58075,0.0
"Jan 13, 2025","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Magh 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56953,0.0
"Dec 23, 2024","Garima Bikas Bank Limited has proclaimed its 18th AGM going to be held on Poush 29, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56676,0.0
"Dec 20, 2024",Declaration of 5% Cash Dividend - Garima Bikas Bank Limited (GBBL),https://merolagani.com/AnnouncementDetail.aspx?id=56585,2.0
"Dec 15, 2024","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Poush 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56388,0.0
"Nov 15, 2024","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Mangsir 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55925,0.0
"Oct 23, 2024",Garima Bikas Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=55599,0.0
"Oct 16, 2024","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Kartik 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55494,0.0
"Sep 16, 2024","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Ashwin 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55198,0.0
"Aug 16, 2024","Garima Bikas Bank Limited has published a notice regarding the new interest rate for its deposits, loans & advances which is going to be effective from Bhadra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54915,0.0
