date,headline,link,sentiment
"Sep 21, 2025",Nepal Life Insurance Company Limited has appointed Nepal Life Capital Limited as its share registrar.,https://merolagani.com/AnnouncementDetail.aspx?id=61731,0.3
"Aug 31, 2025",Nepal Life Insurance Company Limited has requested all policyholders to claim their pending Maturity/Survival Benefit amounts by contacting the nearest branch offices at the earliest.,https://merolagani.com/AnnouncementDetail.aspx?id=61461,0.0
"Aug 22, 2025","Nepal Life Insurance Company Limited has appointed Shree Nepal Life Capital Limited as its share registrar starting from Bhadra 15, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61300,0.3
"Aug 15, 2025",Nepal Life Insurance Co. Limited has published its provisional financial statement for the fourth quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=61068,0.0
"Jun 17, 2025",Nepal Life Insurance Company Limited has published a notice regarding claims on lost share certificates.,https://merolagani.com/AnnouncementDetail.aspx?id=60188,0.0
"May 28, 2025","Nepal Life Insurance Company Limited has extended its interest discount (50%) on renewal of lapsed insurance policies till Ashad 05, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59982,0.0
"May 11, 2025",Nepal Life Insurance Co. Limited has published its provisional financial statement for the third quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=59663,0.0
"May 09, 2025","82,07,966.55 Units (10%) of Bonus Share has been listed in NEPSE - Nepal Life Insurance Co. Limited (NLIC)",https://merolagani.com/AnnouncementDetail.aspx?id=59649,2.0
"Mar 07, 2025",25th AGM Minutes - Nepal Life Insurance Company Limited (NLIC),https://merolagani.com/AnnouncementDetail.aspx?id=58875,0.0
"Feb 27, 2025","Nepal Life Insurance Company Limited has published a notice regarding 50% interest discount (renewal) on lapsed insurance policies starting from 15th Falgun, 2081 - 13th Jestha, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=58733,0.0
"Feb 17, 2025",Nepal Life Insurance Company Limited has published its annual financial statement of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=58661,0.0
"Feb 09, 2025",Nepal Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=58401,0.0
"Jan 22, 2025",Price Adjusted to Rs.760.09 for 10% Bonus Shares on previous closing price of Rs.836.10 - Nepal Life Insurance Co. Limited (NLIC),https://merolagani.com/AnnouncementDetail.aspx?id=58133,2.0
"Jan 14, 2025","Nepal Life Insurance Co. Limited has proclaimed its 25th AGM going to be held on Magh 28, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56991,0.0
"Jan 12, 2025",Declaration of 10% Bonus Share and 11.05% Cash Dividend - Nepal Life Insurance Company Limited (NLIC),https://merolagani.com/AnnouncementDetail.aspx?id=56921,2.0
"Jan 07, 2025",Nepal Life Insurance Company Limited has published a notice to the policyholders/claimants to contact the company's sub-branches to collect unclaimed dues or payments for maturity or survival benefits at the earliest.,https://merolagani.com/AnnouncementDetail.aspx?id=56874,0.0
"Dec 31, 2024",Nepal Life Insurance Company Limited has published a notice regarding a new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=56809,0.0
"Nov 14, 2024",Nepal Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=55870,0.0
"Oct 25, 2024",Nepal Life Insurance Company Limited has signed an agreement to invest Rs.38.50 Crore in Nepal Opportunity Fund-1,https://merolagani.com/AnnouncementDetail.aspx?id=55661,0.0
"Oct 21, 2024",Nepal Life Insurance Company Limited has signed an agreement for the investment of shares in Mewa Developers Limited.,https://merolagani.com/AnnouncementDetail.aspx?id=55557,0.0
"Sep 25, 2024","Nepal Life Insurance Company Limited has published a notice regarding 20, 25 & 30% interest discount (renewal) on lapsed insurance policies starting from 9th Ashwin - 23rd Kartik, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54847,0.0
"Aug 13, 2024",Nepal Life Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=54722,0.0
"Jul 29, 2024",Nepal Life Insurance Co. Limited has published its 23rd and 24th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=28424,0.0
"Jul 24, 2024",Nepal Life Insurance Company Limited has published its annual financial statement of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=54476,0.0
"Jul 23, 2024",23rd & 24th AGM Minutes - Nepal Life Insurance Co. Limited (NLIC),https://merolagani.com/AnnouncementDetail.aspx?id=54468,0.0
"Jun 11, 2024","Nepal Life Insurance Co. Limited has proclaimed its 23rd and 24th AGM going to be held on Ashad 18, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54104,0.0
"Jun 02, 2024",Declaration of 21.05% Cash Dividend - Nepal Life Insurance Company Limited (NLIC),https://merolagani.com/AnnouncementDetail.aspx?id=54042,2.0
"May 14, 2024","Nepal Life Insurance Company Limited has published an amended notice regarding 20, 25 & 30% interest discount (renewal) on lapsed insurance policies starting from 25th Baishakh - 6th Ashad, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=53887,0.0
"May 12, 2024",Nepal Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53785,0.0
"May 07, 2024","Nepal Life Insurance Company Limited has published a notice regarding 20, 25 & 30% interest discount (renewal) on lapsed insurance policies starting from 25th Baishakh - 6th Ashad, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=20677,0.0
"Apr 28, 2024",Nepal Life Insurance Company Limited has published a notice regarding a new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=53530,0.0
"Feb 07, 2024",Nepal Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52504,0.0
"Feb 04, 2024","Nepal Life Insurance Company Limited has published a notice regarding 20, 25 & 30% interest discount (renewal) on lapsed insurance policies starting from 21st Magh - 6th Chaitra, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52463,0.0
"Jan 23, 2024",Nepal Life Insurance Company Limited has published a notice regarding a new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=52293,0.0
"Jan 22, 2024",Information on Dividend - Nepal Life Insurance Company Limited (NLIC),https://merolagani.com/AnnouncementDetail.aspx?id=52290,0.0
"Nov 11, 2023",Nepal Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=51046,0.0
"Sep 26, 2023",Nepal Life Insurance Company Limited has published a notice to the claimant regarding claim-over on the shares within the given time frame.,https://merolagani.com/AnnouncementDetail.aspx?id=30304,0.0
"Aug 13, 2023",Nepal Life Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49746,0.0
"May 24, 2023","Nepal Life Insurance Company Limited has published a notice regarding 10, 25 & 30% interest discount (renewal) on lapsed insurance policies starting from 10th Jestha - 22nd Ashad, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48719,0.0
"May 12, 2023",Nepal Life Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48440,0.0
"Feb 05, 2023",Nepal Life Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46863,0.0
"Jan 01, 2023","Nepal Life Insurance Company Limited has published a notice regarding 35% discount on renewal charge of installment interest on past insurance policies starting from 17th Poush - 29th Magh, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46201,0.0
"Dec 07, 2022",Nepal Life Insurance Co. Limited has distributed 15.7895% cash dividend directly to the bank account of its shareholders and has urged to dematerialize their shares/accounts.,https://merolagani.com/AnnouncementDetail.aspx?id=45701,2.0
"Dec 02, 2022",22nd AGM Minutes - Nepal Life Insurance Co. Limited (NLIC),https://merolagani.com/AnnouncementDetail.aspx?id=45656,0.0
"Nov 16, 2022","Nepal Life Insurance Company Limited has re-extended the date of its 35% discount on renew charge of installment interest on past insurance policies till Mangsir 29, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45465,0.0
"Nov 15, 2022",Nepal Life Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45314,0.0
"Nov 09, 2022","Nepal Life Insurance Company Limited has extended the date of its 35% discount on renew charge of installment interest on past insurance policies till Kartik 30, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45220,0.0
"Nov 01, 2022","Nepal Life Insurance Company Limited has published a notice regarding 35% discount on renew charge of installment interest on past insurance policies starting from 7th - 24th Kartik, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45150,0.0
"Oct 23, 2022","Nepal Life Insurance Co. Limited has proclaimed its 22nd AGM going to be held on Mangsir 08, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45034,0.0
"Sep 16, 2022",Declaration of 15.78% Cash Dividend - Nepal Life Insurance Company Limited (NLIC),https://merolagani.com/AnnouncementDetail.aspx?id=44706,2.0
"Sep 05, 2022",Nepal Life Insurance Company Limited has published a notice regarding new bonus rate for its different life insurance policies.,https://merolagani.com/AnnouncementDetail.aspx?id=44575,0.0
