date,headline,link,sentiment
"Sep 16, 2025","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Ashwin 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61660,0.0
"Aug 16, 2025","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Bhadra 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61181,0.0
"Aug 14, 2025",Nepal SBI Bank Limited has published its provisional financial statement for the fourth quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=61016,0.0
"Aug 07, 2025",Nepal SBI Bank Limited has published a notice to its shareholders/investors to collect unclaimed cash dividends and refund amounts up to the fiscal year 2075/76,https://merolagani.com/AnnouncementDetail.aspx?id=60832,1.0
"Jul 16, 2025",Nepal SBI Bank Limited has urged its clients to dematerialize their PAN number/account details.,https://merolagani.com/AnnouncementDetail.aspx?id=60536,0.0
"Jul 16, 2025","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Shrawan 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60516,0.0
"Jun 14, 2025","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Ashad 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60149,0.0
"May 14, 2025","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Jestha 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59820,0.0
"Apr 20, 2025",Nepal SBI Bank Limited has published its provisional financial statement for the third quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=59377,0.0
"Apr 13, 2025","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Baishakh 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59273,0.0
"Apr 01, 2025","39,90,057.8672 Units (3.80%) of Bonus Share has been listed in NEPSE - Nepal SBI Bank Limited (SBI)",https://merolagani.com/AnnouncementDetail.aspx?id=59165,2.0
"Mar 13, 2025","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Chaitra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58926,0.0
"Feb 12, 2025","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Falgun 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58528,0.0
"Feb 02, 2025",Minutes of 31st AGM - Nepal SBI Bank Limited (SBI),https://merolagani.com/AnnouncementDetail.aspx?id=58310,0.0
"Jan 20, 2025",Nepal SBI Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=58080,0.0
"Jan 13, 2025","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Magh 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56958,0.0
"Dec 19, 2024",Price Adjusted to Rs.425.82 for 3.80% Bonus Shares on previous closing price of Rs.442.00 - Nepal SBI Bank Limited (SBI),https://merolagani.com/AnnouncementDetail.aspx?id=56547,2.0
"Dec 15, 2024","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Poush 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56392,0.0
"Dec 13, 2024","Nepal SBI Bank Limited has proclaimed its 31st AGM going to be held on Poush 21, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56349,0.0
"Dec 04, 2024",Declaration of 3.8% Bonus Share and 6.85% Cash Dividend - Nepal SBI Bank Limited (SBI),https://merolagani.com/AnnouncementDetail.aspx?id=56239,2.0
"Nov 17, 2024",Nepal SBI Bank Limited has distributed a 10.84% cash dividend (FY2075/76) directly to the bank account of its shareholders and has urged them to collect unclaimed cash dividends within the given timeframe.,https://merolagani.com/AnnouncementDetail.aspx?id=56047,2.0
"Nov 15, 2024","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Mangsir 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55929,0.0
"Oct 23, 2024",Nepal SBI Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=55604,0.0
"Oct 16, 2024","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Kartik 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55499,0.0
"Sep 16, 2024","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Ashwin 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55202,0.0
"Aug 16, 2024","Nepal SBI Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Bhadra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54919,0.0
"Aug 12, 2024",Nepal SBI Bank Limited has published a notice to its shareholders to collect unclaimed cash dividends from the fiscal year 2052/53 to 2074/75,https://merolagani.com/AnnouncementDetail.aspx?id=54656,1.0
"Aug 05, 2024",Nepal SBI Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=54592,0.0
