date,headline,link,sentiment
"Oct 03, 2025",Nabil Bank Limited have published its annual report for the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=61975,0.0
"Oct 03, 2025",Nabil Bank Limited have published its annual report for the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=61974,0.0
"Sep 16, 2025","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Ashwin 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61670,0.0
"Aug 22, 2025","Muthoot Finance Limited is going to sale 11,98,531.00 units promoter shares of Nabil Bank Limited to the interested/qualified existing promoter shareholders.",https://merolagani.com/AnnouncementDetail.aspx?id=61292,0.0
"Aug 16, 2025","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Bhadra 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=61191,0.0
"Aug 12, 2025",Nabil Bank Limited has published its provisional financial statement for the fourth quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=60926,0.0
"Aug 08, 2025",Nabil Bank Limited (Former United Finance Limited and Nepal Bangladesh Bank Limited) has published a notice to its shareholders to collect unclaimed cash dividends from the last five fiscal years.,https://merolagani.com/AnnouncementDetail.aspx?id=60852,1.0
"Jul 16, 2025","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Shrawan 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60526,0.0
"Jun 14, 2025","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Ashad 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=60159,0.0
"May 14, 2025","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Jestha 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59830,0.0
"Apr 20, 2025",Nabil Bank Limited has published its provisional financial statement for the third quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=59385,0.0
"Apr 13, 2025","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Baishakh 01, 2082",https://merolagani.com/AnnouncementDetail.aspx?id=59283,0.0
"Mar 13, 2025","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Chaitra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58936,0.0
"Mar 07, 2025",Nabil Bank Limited has published its annual financial statement for the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=58847,0.0
"Feb 12, 2025","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Falgun 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=58538,0.0
"Jan 20, 2025",Nabil Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=58089,0.0
"Jan 13, 2025","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Magh 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56968,0.0
"Jan 05, 2025",Minutes of 40th Annual General Meeting - Nabil Bank Limited (NABIL),https://merolagani.com/AnnouncementDetail.aspx?id=56860,0.0
"Jan 05, 2025",Minutes of 39th Annual General Meeting - Nabil Bank Limited (NABIL),https://merolagani.com/AnnouncementDetail.aspx?id=56859,0.0
"Dec 15, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Poush 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56402,0.0
"Nov 18, 2024","Nabil Bank Limited has proclaimed its 40th AGM going to be held on Mangsir 27, 2081 and has published its annual financial statement for the fiscal year 2080/81",https://merolagani.com/AnnouncementDetail.aspx?id=56064,0.0
"Nov 17, 2024",40th AGM and a Book Closure Date - Nabil Bank Limited (NABIL),https://merolagani.com/AnnouncementDetail.aspx?id=56052,0.0
"Nov 15, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Mangsir 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55939,0.0
"Oct 30, 2024",Declaration of 10% Cash Dividend - Nabil Bank (NABIL),https://merolagani.com/AnnouncementDetail.aspx?id=55737,2.0
"Oct 23, 2024",Nabil Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=55613,0.0
"Oct 16, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Kartik 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55509,0.0
"Sep 25, 2024",Minutes of Extra Ordinary General Meeting - Nabil Bank Limited (NABIL),https://merolagani.com/AnnouncementDetail.aspx?id=55296,0.0
"Sep 16, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Ashwin 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=55212,0.0
"Aug 31, 2024",Nabil Bank Limited has published a notice to the shareholders regarding its upcoming SGM.,https://merolagani.com/AnnouncementDetail.aspx?id=55061,0.0
"Aug 16, 2024","Nabil Bank Limited has proclaimed its SGM going to be held on Bhadra 17, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54954,0.0
"Aug 16, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Bhadra 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54929,0.0
"Aug 15, 2024",Nabil Bank Limited (Former United Finance Limited and Nepal Bangladesh Bank Limited) has published a notice to its shareholders to collect unclaimed cash dividends from the last five fiscal years.,https://merolagani.com/AnnouncementDetail.aspx?id=54887,1.0
"Aug 12, 2024","Extra-Ordinary General Meeting (EGM/SGM) to be held on Bhadra 17, 2081 - Nabil Bank Limited (NABIL)",https://merolagani.com/AnnouncementDetail.aspx?id=54709,0.0
"Aug 05, 2024",Nabil Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=54601,0.0
"Jul 15, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Shrawan 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54427,0.0
"Jun 14, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Ashad 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=54158,0.0
"Jun 02, 2024","Withdrawal of Sale/Purchase Process of Promoter Shares hold by M/s. IFIC Bank PLC., Bangladesh - Nabil Bank Limited (NABIL)",https://merolagani.com/AnnouncementDetail.aspx?id=54043,0.0
"May 13, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Jestha 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=53841,0.0
"Apr 19, 2024",Nabil Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53413,0.0
"Apr 12, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Baishakh 01, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=53325,0.0
"Mar 14, 2024",Issuance of Preference Share and Debenture (8% Nabil Debenture 2089) - Nabil Bank Limited (NABIL),https://merolagani.com/AnnouncementDetail.aspx?id=53061,0.0
"Mar 13, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Chaitra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=53042,0.0
"Feb 12, 2024","Nabil Bank Limited published a notice regarding the new interest rate on deposits and loans which is going to be effective from Falgun 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52657,0.0
"Feb 04, 2024",Nabil Bank Limited has published its annual financial statement of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=52464,0.0
"Jan 22, 2024",39th Annual General Meeting Minutes - Nabil Bank Limited (NABIL),https://merolagani.com/AnnouncementDetail.aspx?id=52292,0.0
"Jan 21, 2024",Nabil Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52261,0.0
