date,headline,link,sentiment
"Aug 12, 2025",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement for the fourth quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=60922,0.0
"May 05, 2025",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement for the third quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=59562,0.0
"Feb 05, 2025",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=58345,0.0
"Jan 15, 2025",Laxmi Laghubitta Bittiya Sanstha Limited has published its annual financial statement for the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=56994,0.0
"Dec 17, 2024","Laxmi Laghubitta Bittiya Sanstha Limited has proclaimed its 13th AGM going to be held on Poush 26, 2081",https://merolagani.com/AnnouncementDetail.aspx?id=56449,0.0
"Dec 06, 2024",Information Regarding Dividend Declaration - Laxmi Laghubitta Bittiya Sanstha Limited (LLBS),https://merolagani.com/AnnouncementDetail.aspx?id=56267,0.0
"Nov 13, 2024",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2081/82,https://merolagani.com/AnnouncementDetail.aspx?id=55818,0.0
"Aug 07, 2024",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=54637,0.0
"May 07, 2024",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53620,0.0
"Feb 04, 2024",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52458,0.0
"Jan 31, 2024",Laxmi Laghubitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=52420,0.0
"Jan 18, 2024",12th AGM Minutes - Laxmi Laghubitta Bittiya Sanstha Limited (LLBS),https://merolagani.com/AnnouncementDetail.aspx?id=52194,0.0
"Dec 23, 2023","Laxmi Laghubitta Bittiya Sanstha Limited has proclaimed its 12th AGM going to be held on Poush 29, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51780,0.0
"Dec 18, 2023",Information on Dividend - Laxmi Laghubitta Bittiya Sanstha Limited (LLBS),https://merolagani.com/AnnouncementDetail.aspx?id=51653,0.0
"Nov 10, 2023",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=50997,0.0
"Aug 09, 2023",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49683,0.0
"May 21, 2023","5,76,081.00 Units (15%) of Bonus Shares has been Listed in NEPSE - Laxmi Laghubitta Bittiya Sanstha Limited (LLBS)",https://merolagani.com/AnnouncementDetail.aspx?id=48674,2.0
"May 12, 2023",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48459,0.0
"Mar 20, 2023",Laxmi Laghubitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=47611,0.0
"Feb 28, 2023",Price Adjusted of Rs.824.35 for 15% Bonus Shares on previous closing price of Rs.948.00 - Laxmi Laghubitta Bittiya Sanstha Limited (LLBS),https://merolagani.com/AnnouncementDetail.aspx?id=47349,2.0
"Feb 15, 2023","Laxmi Laghubitta Bittiya Sanstha Limited has proclaimed its 11th AGM going to be held on Falgun 29, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47142,0.0
"Feb 10, 2023",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46707,0.0
"Jan 19, 2023",Declaration of 15% Bonus Share and 5% Cash Dividend - Laxmi Laghubitta Bittiya Sanstha Limited (LLBS),https://merolagani.com/AnnouncementDetail.aspx?id=46488,2.0
"Nov 15, 2022",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45311,0.0
"Aug 10, 2022",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44198,0.0
"May 12, 2022",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43116,0.0
"Jan 26, 2022",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41774,0.0
"Dec 05, 2021",Laxmi Laghubitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=41035,0.0
"Nov 16, 2021","Price Adjusted of Rs.1,608.83 for 20% Bonus Shares on previous closing price of Rs.1,930.60 - Laxmi Laghubitta Bittiya Sanstha Limited (LLBS)",https://merolagani.com/AnnouncementDetail.aspx?id=40829,2.0
"Nov 03, 2021",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40607,0.0
"Nov 02, 2021","Laxmi Laghubitta Bittiya Sanstha Limited has proclaimed its 10th AGM going to be held on Mangsir 10, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40591,0.0
"Oct 03, 2021",Declaration of 20% Bonus Share and 7.368421% Cash Dividend - Laxmi Laghubitta Bittiya Sanstha Limited (LLBS),https://merolagani.com/AnnouncementDetail.aspx?id=40204,2.0
"Aug 29, 2021",Laxmi Laghubitta Bittiya Sanstha Limited has published a notice to its shareholders to collect uncollected due cash dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=39855,1.0
"Aug 03, 2021",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39429,0.0
"Apr 26, 2021",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38426,0.0
"Apr 19, 2021",Laxmi Laghubitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=38350,0.0
"Feb 15, 2021","Laxmi Laghubitta Bittiya Sanstha Limited (LLBS) - (15%) 4,17,450 Units of Bonus Share has been Listed in NEPSE.",https://merolagani.com/AnnouncementDetail.aspx?id=37793,2.0
"Jan 24, 2021",Laxmi Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37391,0.0
"Jan 01, 2021",Laxmi Laghubitta Bittiya Sanstha Limited - Adjusted Price of Rs.1335 for 15% of Bonus Share on previous closing price of Rs.1535,https://merolagani.com/AnnouncementDetail.aspx?id=37199,1.0
"Dec 23, 2020","Laxmi Laghubitta Bittiya Sanstha Limited proclaim its 9th AGM going to be held on Poush 29, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37056,0.0
